TSX,Tree Island Steel Ltd., TSL ," 57,653,264 "," 30,343,823 ",Diversified Industries,,20021111,BC,Canada,,,,,,,,Industrial Products and Services,,,,,,,C,,,,,,2012," 9,897,272 "," 14,358,067 "," 4,396 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Trevali Mining Corporation, TV ," 300,303,798 "," 280,657,755 ",Mining,Other,20101007,BC,Canada,TSX-Lima (BVL),TSX-OTCQX,,,,,,,,,,,,,C,,,,,,," 170,865,982 "," 195,344,247 "," 62,253 ",10,,,NB,,Peru,,,,,,1,1,,,,,,1,1,,,,,,,,,
TSX,Trez Capital Mortgage Investment Corporation, TZZ ," 157,387,595 "," 19,551,254 ",Structured Products,IPO,20120604,BC,Canada,,,,,,,,,,,,,,,C,Trez,Other SPI,Fund of Mortgages/MBS,FI Trust,,," 5,205,644 "," 44,538,976 "," 12,979 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Trez Capital Senior Mortgage Investment Corporation, TZS ," 61,305,923 "," 7,577,988 ",Structured Products,IPO,20121212,BC,Canada,,,,,,,,,,,,,,,C,Trez,Other SPI,Fund of Mortgages/MBS,FI Trust,,," 2,322,756 "," 19,242,844 "," 4,173 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Triax Diversified High-Yield Trust, TRH ," 15,795,879 "," 1,666,232 ",Structured Products,,19970219,ON,Canada,,,,,,,,,,,,,,,C,First Asset,Other SPI,Fund of Debt,FI Trust,,," 171,236 "," 1,698,642 ", 528 ,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Trican Well Service Ltd., TCW ," 1,511,514,945 "," 149,654,945 ",Diversified Industries,,19961209,AB,Canada,,,,,1,,,Industrial Products and Services,,,Energy Services,,,,C,,,,,,," 138,609,571 "," 1,960,970,848 "," 617,445 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Tricon Capital Group Inc, TCN ," 903,019,371 "," 92,111,544 ",Financial Services,IPO,20100520,ON,Canada,,,,,,,,,,,,,,,C,,,,,,," 58,632,321 "," 487,311,573 "," 146,486 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Trident Performance Corp II, TCZ ," 6,640,023 "," 850,195 ",Structured Products,IPO,20090423,ON,Canada,,,,,,,,,,,,,,,C,CI Funds,Other SPI,Fund of Funds,FI Trust,,," 133,029 "," 1,022,819 ", 231 ,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Trident Performance Corp., TCP ," 5,982,598 "," 600,060 ",Structured Products,IPO,20080221,ON,Canada,,,,,,,,,,,,,,,C,CI Funds,Other SPI,Fund of Equities,FI Trust,,," 94,700 "," 938,665 ", 161 ,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Trillium Therapeutics Inc., TR ," 34,559,327 "," 127,997,507 ",Life Sciences,TSXV Grad,20140422,ON,Canada,,,1,,,,,,,Biotechnology,,,,,C,,,,,,," 14,123,472 "," 4,434,322 "," 5,613 ",7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Trilogy Energy Corp, TET ," 1,845,399,892 "," 105,091,110 ",Oil & Gas,TSXV Grad,19841130,AB,Canada,,,1,,1,,,,,,,,,,C,,,,,,2010_2005," 71,761,865 "," 1,907,342,976 "," 307,089 ",10,,,AB,,,,,,1,,,,,,,,,,,,,,,,,,,
TSX,Trimac Transportation Ltd., TMA ," 200,848,319 "," 28,090,674 ",Diversified Industries,IPO,20050224,AB,Canada,,,,,,,,Industrial Products and Services,,,,,,,C,,,,,,2011," 3,351,449 "," 21,509,884 "," 4,363 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Trimel Pharmaceuticals Corporation, TRL ," 88,384,223 "," 200,873,234 ",Life Sciences,TSXV Grad,20110719,ON,Canada,,,1,1,,,,,,Pharmaceuticals,,,,,C,,,,,,," 66,952,515 "," 43,387,712 "," 18,718 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,TriMetals Mining Inc., TMI ," 28,690,096 "," 252,017,361 ",Mining,IPO,20070216,BC,Canada,TSX-OTCQX,,,,,,,,,,,,,,C,,,,,,," 16,409,070 "," 3,385,538 "," 5,503 ",10,,,,,"Bolivia,Chile",,,"NV, UT",,1,1,1,,,,,,,,,,,,,,1,,Indium
TSX,Trinidad Drilling Ltd., TDG ," 1,014,357,055 "," 138,195,784 ",Diversified Industries,IPO,20001010,AB,Canada,,,,,1,,,Industrial Products and Services,,,Energy Services,,,,C,,,,,,2002," 120,175,329 "," 1,205,338,021 "," 406,268 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Troy Resources Limited, TRY ," 113,253,793 "," 195,265,161 ",Mining,Other,20080125,Australia,Australia/NZ/PNG,TSX-ASX,,,,,,,,,,,,,,F,,,,,,," 2,144,542 "," 2,264,044 "," 1,754 ",10,,,,,"Argentina,Brazil, Guyana",,,,,1,1,,,,,,,,,,,,,,,,,
TSX,True North Apartment Real Estate Investment Trust, TN ," 177,178,518 "," 19,062,947 ",Real Estate,TSXV Grad,20130503,ON,Canada,,,1,1,,,,,Industrial/Office/Retail/Residential,,,,,,C,,Income Trust,,REIT,,," 6,831,539 "," 62,854,876 "," 15,228 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,True North Commercial Real Estate Investment Trust, TNT ," 78,990,841 "," 12,246,642 ",Real Estate,TSXV Grad,20130619,ON,Canada,,,1,,,,,,Industrial/Office/Retail/Residential,,,,,,C,,Income Trust,,REIT,,," 3,457,547 "," 21,878,741 "," 4,056 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,TSO3 Inc., TOS ," 115,119,710 "," 73,324,656 ",Life Sciences,TSXV Grad,20021220,Quebec,Canada,,,1,,,,,,,Healthcare Facilities and Equipment,,,,,C,,,,,,," 18,858,341 "," 15,373,490 "," 8,618 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Tuckamore Capital Management Inc., TX ," 250,543,449 "," 111,703,521 ",Financial Services,IPO,20050805,ON,Canada,,,,,,,,,,,,,,,C,,,,,,2011," 20,883,204 "," 69,701,982 "," 4,032 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Tucows Inc., TC ," 201,060,641 "," 11,301,891 ",Technology,IPO,20050818,ON,Canada,TSX-NYSE MKT,,,,,,Internet Software & Services,,,,,,,,U,,,,,,," 278,807 "," 4,330,463 "," 2,055 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Turquoise Hill Resources Ltd., TRQ ," 7,606,489,453 "," 2,012,298,797 ",Mining,,19960626,BC,Canada,TSX-NYSE,,,,1,,,,,,,,,,C,,,,,,," 218,205,566 "," 840,855,817 "," 412,887 ",10,,,,Mongolia,,,,,,1,,1,,,,,,,,,,,,,,,,
TSX,TVA Group Inc., TVA ," 162,220,556 "," 19,450,906 ",Comm & Media,,19801113,Quebec,Canada,,,,,,,,,,,,,,,C,,,,,,," 922,981 "," 8,421,749 "," 1,895 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,TVI Pacific Inc., TVI ," 19,664,111 "," 655,470,372 ",Mining,,19950915,AB,Canada,TSX-OTCQX,,,,,,,,,,,,,,C,,,,,,," 68,318,814 "," 1,435,778 "," 2,255 ",10,,,,Philippines,,,,,,1,1,1,,,,,,,1,,,,,,,,,
TSX,TWC Enterprises Limited, TWC ," 289,772,981 "," 26,105,674 ",Diversified Industries,,19971224,ON,Canada,,,,,,,,Consumer Products and Services,,,,,,,C,,,,,,," 631,310 "," 6,994,680 "," 1,381 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Twin Butte Energy Ltd., TBE ," 607,760,604 "," 350,773,736 ",Oil & Gas,TSXV Grad,20061201,AB,Canada,,,1,,,,,,,,,,,,C,,,,,,," 478,565,631 "," 1,000,833,903 "," 253,233 ",10,,,"AB,BC",,,,,,1,,,,,,,,,,,,,,,,,,,
TSX,U.S. Agency Mortgage-Backed REIT Advantaged Fund, USM ," 17,360,238 "," 2,598,838 ",Structured Products,IPO,20121023,ON,Canada,,,,,,,,,,,,,,,C,CCL,Other SPI,Fund of Mortgages/MBS,FI Trust,,," 910,856 "," 6,196,150 "," 1,310 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,U.S. Geothermal Inc., GTH ," 64,858,409 "," 106,325,260 ",Clean Technology,TSXV Grad,20071001,USA,USA,TSX-NYSE MKT,,1,,,Renewable Energy Production and Distribution,,,,,,Boise,ID,,U,,,,,,," 3,561,281 "," 2,738,597 "," 3,694 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,U.S. Housing Recovery Fund, USH ," 20,185,966 "," 2,257,938 ",Structured Products,IPO,20121105,ON,Canada,,,,,,,,,,,,,,,C,BMO,Other SPI,Fund of Equities,FI Trust,,," 929,985 "," 8,522,283 "," 1,743 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,U.S. Silver & Gold Inc., USA ," 25,587,170 "," 81,229,111 ",Mining,TSXV Grad,20111003,ON,Canada,TSX-OTCQX,,1,1,,,,,,,,,,,C,,,,,,," 19,650,226 "," 9,797,294 "," 7,811 ",10,,,,,,,,USA,,,1,,,,,,,,,,,,,,,,,
TSX,U3O8 Corp., UWE ," 9,065,600 "," 201,457,777 ",Mining,TSXV Grad,20120827,ON,Canada,TSX-OTCQX,,1,,,,,,,,,,,,C,,,,,,," 124,330,148 "," 9,001,035 "," 9,503 ",10,,,,,"Argentina,Colombia,Guyana",,,,,,,,,,,,,,,,,,1,,,,,Green commodities
TSX,UEX Corporation, UEX ," 65,804,219 "," 235,015,069 ",Mining,IPO,20020716,BC,Canada,,,,,,,,,,,,,,,C,,,,,,," 64,482,146 "," 29,905,775 "," 21,610 ",10,,,SK,,,,,,,,,,,,,,,,,,,,1,,,,,
TSX,Union Gas Limited, UNG ," 7,476,139 "," 137,672 ",Utilities & Pipelines,,19580831,ON,Canada,,,,,,,,,,,,,,,C,,,,,,," 17,526 "," 946,015 ", 138 ,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Uni-Select Inc., UNS ," 656,518,414 "," 21,773,769 ",Diversified Industries,,19920909,Quebec,Canada,,,,,,,,Consumer Products and Services,,,,,,,C,,,,,,," 4,501,990 "," 134,586,855 "," 16,885 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,United Corporations Limited, UNC ," 891,452,942 "," 12,446,430 ",Financial Services,,19421204,ON,Canada,,,,,,,,,,,,,,,C,,,,,,," 309,881 "," 23,209,069 "," 1,567 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Uranerz Energy Corporation, URZ ," 104,439,774 "," 95,816,306 ",Mining,Other,20070827,USA,USA,TSX-NYSE MKT,,,,,,,,,,,Casper,WY,,U,,,,,,," 9,154,726 "," 14,960,308 "," 17,637 ",10,,,,,,,,WY,,,,,,,,,,,,,,,1,,,,,
TSX,Uranium One Inc., UUU ," 32,507,738 "," 325,240 ",Mining,Other,20051219,ON,Canada,TSX-JSE,,,,,,,,,,,,,,C,,,,,,," 1,647 "," 1,643,839 ", 143 ,10,Tanzania,Australia,,,,Kazakhstan,,WY,,,,,,,,,,,,,,,1,,,,,
TSX,Uranium Participation Corporation, U ," 591,376,940 "," 116,872,913 ",Financial Services,IPO,20050509,ON,Canada,,,,,,,,,,,,,,,C,,,,,,," 77,613,657 "," 411,916,129 "," 153,098 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Urbana Corporation, URB ," 112,580,000 "," 59,000,000 ",Financial Services,TSXV Grad,20070110,ON,Canada,,,1,,,,,,,,,,,,C,,,,,,," 10,450,123 "," 19,513,795 "," 5,343 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Ur-Energy Inc., URE ," 115,062,908 "," 129,284,166 ",Mining,IPO,20051128,USA,USA,TSX-NYSE MKT,,,,,,,,,,,Littleton,CO,,C,,,,,,," 35,156,884 "," 51,283,839 "," 58,339 ",10,,,NWT,,,,,"NE,WY",,,,,,,,,,,,,,,1,,,,1,
TSX,UrtheCast Corp., UR ," 88,654,003 "," 65,186,767 ",Technology,TSXV Grad,20130627,BC,Canada,,,1,,,,Communication Technology,,,,,,,,C,,,,,,," 49,757,210 "," 88,366,829 "," 37,835 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,US Financial 15 Split Corp., FTU ," 25,581,022 "," 8,278,648 ",Structured Products,IPO,20050214,ON,Canada,,,,,,,,,,,,,,,C,Quadravest,Other SPI,Split Shares,Split Share Corp.,,," 4,878,497 "," 11,239,581 "," 2,346 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Utility Corp., UTC ," 55,785,697 "," 2,072,277 ",Structured Products,,19930520,ON,Canada,,,,,,,,,,,,,,,C,Scotia,Other SPI,Fund of Equities,FI Trust,,," 158,514 "," 4,161,091 ", 622 ,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Utility Split Trust, UST ," 32,116,887 "," 2,236,552 ",Structured Products,IPO,20061115,ON,Canada,,,,,,,,,,,,,,,C,First Asset,Other SPI,Split Shares,Split Share Corp.,,," 420,862 "," 5,951,175 ", 788 ,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Valeant Pharmaceuticals International Inc., VRX ," 49,969,115,560 "," 333,572,200 ",Life Sciences,,19870629,Quebec,Canada,TSX-NYSE,,,,60,,,,,Pharmaceuticals,,,,,C,,,,,,," 85,033,037 "," 11,867,915,388 "," 599,117 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Valener Inc., VNR ," 715,920,305 "," 42,037,286 ",Utilities & Pipelines,,19930201,Quebec,Canada,,,,,,,,,,,,,,,C,,,,,,," 7,757,803 "," 127,189,543 "," 37,598 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Valeura Energy Inc, VLE ," 19,109,025 "," 57,906,135 ",Oil & Gas,TSXV Grad,20110915,AB,Canada,,,1,1,,,,,,,,,,,C,,,,,,," 25,304,106 "," 13,107,681 "," 5,841 ",10,,,SK,,,,Turkey,,1,,,,,,,,,,,,,,,,,,,
TSX,Vanguard Canadian Aggregate Bond Index ETF, VAB ," 158,445,000 "," 6,300,000 ",ETP,IPO,20111206,ON,Canada,,,,,,,,,,,,,,,C,Vanguard Canada,ETP,Exchange Traded Funds,,,," 2,536,884 "," 63,311,895 "," 12,317 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Vanguard Canadian Short-Term Bond Index ETF, VSB ," 323,439,000 "," 13,100,000 ",ETP,IPO,20111206,ON,Canada,,,,,,,,,,,,,,,C,Vanguard Canada,ETP,Exchange Traded Funds,,,," 3,514,926 "," 87,159,927 "," 11,440 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Vanguard Canadian Short-Term Corporate Bond Index ETF, VSC ," 414,502,000 "," 16,600,000 ",ETP,IPO,20121108,ON,Canada,,,,,,,,,,,,,,,C,Vanguard Canada,ETP,Exchange Traded Funds,,,," 5,737,531 "," 143,941,551 "," 12,762 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Vanguard FTSE All-World ex Canada Index ETF, VXC ," 21,287,200 "," 820,000 ",ETP,IPO,20140708,ON,Canada,,,,,,,,,,,,,,,C,Vanguard Canada,ETP,Exchange Traded Funds,,,," 612,358 "," 15,454,325 "," 2,212 ",4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Vanguard FTSE Canada All Cap Index ETF, VCN ," 136,710,000 "," 4,650,000 ",ETP,IPO,20130812,ON,Canada,,,,,,,,,,,,,,,C,Vanguard Canada,ETP,Exchange Traded Funds,,,," 2,737,779 "," 80,323,387 "," 16,851 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Vanguard FTSE Canada Index ETF, VCE ," 274,120,000 "," 8,900,000 ",ETP,IPO,20111206,ON,Canada,,,,,,,,,,,,,,,C,Vanguard Canada,ETP,Exchange Traded Funds,,,," 2,304,275 "," 70,183,894 "," 12,062 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Vanguard FTSE Canadian Capped REIT Index ETF, VRE ," 56,498,000 "," 2,050,000 ",ETP,IPO,20121108,ON,Canada,,,,,,,,,,,,,,,C,Vanguard Canada,ETP,Exchange Traded Funds,,,," 703,304 "," 18,549,098 "," 5,106 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Vanguard FTSE Canadian High Dividend Yield Index ETF, VDY ," 133,256,500 "," 4,150,000 ",ETP,IPO,20121108,ON,Canada,,,,,,,,,,,,,,,C,Vanguard Canada,ETP,Exchange Traded Funds,,,," 1,708,147 "," 54,160,307 "," 9,451 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Vanguard FTSE Developed Asia Pacific Index ETF, VA ," 5,180,000 "," 200,000 ",ETP,IPO,20140708,ON,Canada,,,,,,,,,,,,,,,C,Vanguard Canada,ETP,Exchange Traded Funds,,,," 65,117 "," 1,641,989 ", 261 ,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Vanguard FTSE Developed Europe Index ETF, VE ," 5,716,800 "," 240,000 ",ETP,IPO,20140708,ON,Canada,,,,,,,,,,,,,,,C,Vanguard Canada,ETP,Exchange Traded Funds,,,," 135,805 "," 3,241,518 ", 451 ,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Vanguard FTSE Developed ex North America Index ETF, VDU ," 149,472,750 "," 5,325,000 ",ETP,IPO,20130812,ON,Canada,,,,,,,,,,,,,,,C,Vanguard Canada,ETP,Exchange Traded Funds,,,," 2,655,120 "," 75,226,315 "," 12,251 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Vanguard FTSE Developed ex North America Index ETF (CAD-Hedged), VEF ," 202,724,000 "," 5,900,000 ",ETP,IPO,20111206,ON,Canada,,,,,,,,,,,,,,,C,Vanguard Canada,ETP,Exchange Traded Funds,,,," 2,323,661 "," 77,871,156 "," 13,336 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Vanguard FTSE Emerging Markets Index ETF, VEE ," 212,047,500 "," 7,350,000 ",ETP,IPO,20111206,ON,Canada,,,,,,,,,,,,,,,C,Vanguard Canada,ETP,Exchange Traded Funds,,,," 3,737,206 "," 101,325,532 "," 16,373 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Vanguard Global ex-U.S. Aggregate Bond Index ETF (CAD-hedged), VBG ," 4,833,600 "," 190,000 ",ETP,IPO,20140708,ON,Canada,,,,,,,,,,,,,,,C,Vanguard Canada,ETP,Exchange Traded Funds,,,," 52,540 "," 1,328,854 ", 224 ,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Vanguard S&P 500 Index ETF, VFV ," 380,783,400 "," 9,430,000 ",ETP,IPO,20121108,ON,Canada,,,,,,,,,,,,,,,C,Vanguard Canada,ETP,Exchange Traded Funds,,,," 3,865,480 "," 143,317,350 "," 16,871 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Vanguard S&P 500 Index ETF (CAD-hedged), VSP ," 79,046,000 "," 2,200,000 ",ETP,IPO,20121108,ON,Canada,,,,,,,,,,,,,,,C,Vanguard Canada,ETP,Exchange Traded Funds,,,," 1,555,289 "," 52,047,471 "," 5,554 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Vanguard U.S. Aggregate Bond Index ETF (CAD-hedged), VBU ," 3,024,000 "," 120,000 ",ETP,IPO,20140708,ON,Canada,,,,,,,,,,,,,,,C,Vanguard Canada,ETP,Exchange Traded Funds,,,," 35,943 "," 898,493 ", 152 ,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Vanguard U.S. Dividend Appreciation Index ETF, VGG ," 72,417,000 "," 2,390,000 ",ETP,IPO,20130812,ON,Canada,,,,,,,,,,,,,,,C,Vanguard Canada,ETP,Exchange Traded Funds,,,," 1,125,046 "," 31,916,470 "," 4,378 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Vanguard U.S. Dividend Appreciation Index ETF (CAD-hedged), VGH ," 28,623,710 "," 1,019,000 ",ETP,IPO,20130812,ON,Canada,,,,,,,,,,,,,,,C,Vanguard Canada,ETP,Exchange Traded Funds,,,," 563,553 "," 15,075,845 "," 2,427 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Vanguard U.S. Total Market Index ETF, VUN ," 250,647,600 "," 7,882,000 ",ETP,IPO,20130812,ON,Canada,,,,,,,,,,,,,,,C,Vanguard Canada,ETP,Exchange Traded Funds,,,," 5,406,615 "," 158,654,826 "," 25,517 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Vanguard U.S. Total Market Index ETF (CAD-hedged), VUS ," 271,867,200 "," 6,688,000 ",ETP,IPO,20111206,ON,Canada,,,,,,,,,,,,,,,C,Vanguard Canada,ETP,Exchange Traded Funds,,,," 2,592,284 "," 99,106,807 "," 11,660 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Vecima Networks Inc., VCM ," 188,916,335 "," 22,330,536 ",Technology,IPO,20051111,BC,Canada,,,,,,,Communication Technology,,,,,,,,C,,,,,,," 5,764,044 "," 37,632,129 "," 11,381 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Velan Inc., VLN ," 124,304,720 "," 6,374,601 ",Diversified Industries,,19960918,Quebec,Canada,,,,,,,,Industrial Products and Services,,,,,,,C,,,,,,," 843,153 "," 14,094,571 "," 2,225 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Vena Resources Inc., VEM ," 11,152,728 "," 82,612,803 ",Mining,TSXV Grad,20070530,ON,Canada,TSX-Lima (BVL),,1,,,,,,,,,,,,C,,,,,,," 13,794,779 "," 956,006 "," 1,018 ",10,,,,,Peru,,,,,,,,,,,,,,,,,,1,1,,1,,Anthracite
TSX,Verde Potash Plc, NPK ," 22,570,458 "," 37,617,430 ",Mining,TSXV Grad,20120411,Brazil,Mexico and Central/South America,,,1,,,,,,,,,,,,F,,,,,,," 16,215,829 "," 16,485,158 "," 11,750 ",10,,,,,Brazil,,,,,,,,,,,,,,,,1,,,,,,,"Phosphate, Limestone"
TSX,Veresen Inc., VSN ," 5,304,140,218 "," 293,576,044 ",Utilities & Pipelines,,19980107,AB,Canada,,,,,1,,,,,,,,,,C,,,,,,2011," 137,214,110 "," 2,391,328,965 "," 509,457 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Vermilion Energy Inc., VET ," 6,838,683,406 "," 106,921,254 ",Oil & Gas,TSXV Grad,19960627,AB,Canada,TSX-NYSE,,1,1,1,,,,,,,,,,C,,,,,,2003_2010," 60,779,435 "," 4,121,388,320 "," 390,986 ",10,,,,,,,France,,1,,,,,,,,,,,,,,,,,,,
TSX,Victory Nickel Inc., NI ," 26,477,835 "," 57,560,511 ",Mining,Other,20070206,ON,Canada,,,,,,,,,,,,,,,C,,,,,,," 100,945,459 "," 9,042,054 "," 6,361 ",10,,,"MB,Quebec",,,,,,,,,,1,,,,,,,,,,,,,,,
TSX,Vicwest Inc., VIC ," 265,321,964 "," 18,450,247 ",Diversified Industries,Other,20040528,ON,Canada,,,,,,,,Industrial Products and Services,,,Agriculture,,,,C,,,,,,2005_2011," 8,662,987 "," 103,844,483 "," 18,938 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Village Farms International Inc, VFF ," 44,900,520 "," 38,707,345 ",Clean Technology,,20031219,USA,USA,,,,,,Low Impact Material and Products,,,,,Agriculture,Eatontown,NJ,,C,,,,,,2010," 3,988,771 "," 5,693,139 "," 2,182 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Virginia Mines Inc., VGQ ," 344,354,856 "," 33,760,280 ",Mining,,19991206,Quebec,Canada,,,,,,,,,,,,,,,C,,,,,,," 4,066,981 "," 51,198,920 "," 12,918 ",10,,,Quebec,,,,,,,1,1,1,1,,1,,,,,,,,,,,1,,
TSX,Vista Gold Corp., VGZ ," 24,271,189 "," 82,275,217 ",Mining,,19841019,USA,USA,TSX-NYSE MKT,,,,,,,,,,,Littleton,CO,,C,,,,,,," 6,786,025 "," 3,605,776 "," 5,823 ",10,,Australia,,Indonesia,Mexico,,,CA,,1,,,,,,,,,,,,,,,,,,
TSX,ViXS Systems Inc., VXS ," 62,464,606 "," 50,374,682 ",Technology,TSXV Grad,20130715,ON,Canada,,,1,1,,,Software,,,,,,,,C,,,,,,," 35,393,415 "," 74,732,267 "," 18,669 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Wajax Corporation, WJX ," 605,214,310 "," 16,778,883 ",Diversified Industries,,19660815,ON,Canada,,,,,1,,,Industrial Products and Services,,,,,,,C,,,,,,2005_2011," 10,183,430 "," 369,706,955 "," 66,038 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Waldron Energy Corporation, WDN ," 16,308,946 "," 62,726,715 ",Oil & Gas,TSXV Grad,20100910,AB,Canada,,,1,,,,,,,,,,,,C,,,,,,," 12,637,891 "," 3,749,574 "," 1,305 ",10,,,AB,,,,,,1,,,,,,,,,,,,,,,,,,,
TSX,Wall Financial Corporation, WFC ," 372,525,356 "," 33,113,365 ",Real Estate,,19730201,BC,Canada,,,,,,,,,Diversified,,,,,,C,,,,,,," 103,331 "," 1,151,057 ", 612 ,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Wallbridge Mining Company Limited, WM ," 7,522,220 "," 167,160,438 ",Mining,,20000724,ON,Canada,,,,,,,,,,,,,,,C,,,,,,," 13,369,561 "," 1,021,772 "," 1,348 ",10,,,ON,,,,,,,,,1,1,,,1,,,,,,,,,,,,Palladium
TSX,Webtech Wireless Inc., WEW ," 28,563,469 "," 20,402,478 ",Technology,TSXV Grad,20070426,BC,Canada,,,1,1,,,Communication Technology,,,,,,,,C,,,,,,," 24,482,868 "," 11,572,201 "," 2,051 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Wesdome Gold Mines Ltd., WDO ," 87,440,216 "," 111,195,301 ",Mining,,19890309,ON,Canada,,,,,,,,,,,,,,,C,,,,,,," 12,619,239 "," 9,969,874 "," 4,577 ",10,,,Quebec,,,,,,,1,,,,,,,,,,,,,,,,,,
TSX,West Fraser Timber Co. Ltd., WFT ," 4,822,322,670 "," 81,554,586 ",Forest Products & Paper,,19860507,BC,Canada,,,,,1,,,,,,,,,,C,,,,,,," 53,221,662 "," 2,826,273,218 "," 288,669 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Westcoast Energy Inc., W ," 301,560,000 "," 12,000,000 ",Utilities & Pipelines,,19610728,BC,Canada,,,,,,,,,,,,,,,C,,,,,,," 1,281,836 "," 31,926,502 "," 3,110 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Western Copper and Gold Corporation, WRN ," 56,496,962 "," 94,161,603 ",Mining,Other,20060515,BC,Canada,TSX-NYSE MKT,,,,,,,,,,,,,,C,,,,,,," 11,471,111 "," 9,966,807 "," 5,967 ",10,,,YT,,,,,,,1,,1,,,1,,,,,,,,,,,,,
TSX,Western Energy Services Corp., WRG ," 535,416,510 "," 74,883,428 ",Diversified Industries,TSXV Grad,20111013,AB,Canada,,,1,,,,,Industrial Products and Services,,,Energy Services,,,,C,,,,,,," 60,982,258 "," 598,093,750 "," 173,129 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
